7.934283, -1.584151, 17.500000
7.642001, -1.600257, 17.500000
7.306380, -1.616590, 17.500000
6.978860, -1.628893, 17.500000
6.638576, -1.642248, 17.500000
6.300315, -1.649976, 17.500000
5.960205, -1.657150, 17.500000
5.632584, -1.661084, 17.500000
5.291818, -1.663399, 17.500000
4.953272, -1.662898, 17.500000
4.613921, -1.661086, 17.500000
4.284647, -1.658267, 17.500000
3.948657, -1.652942, 17.500000
3.610886, -1.647713, 17.500000
3.278319, -1.640482, 17.500000
2.944172, -1.633343, 17.500000
2.605226, -1.624096, 17.500000
2.271609, -1.614447, 17.500000
